EXPERIMENT_PARAMS,1,11,15,generations:101,popsPerGen:100,childrenPercentage:50,mutationRate:2.000000,strategyLength:15,SimulationsRun:1,N:15 K:6,HillClimbSteepest:true,Seed:8429344459094254233
Experiment Number: ,0.0.0,0
30,0.280159,0.080000,0.110000,0.130000,0.520000,0.610000,0.160000,0.350000,0.910000,0.630000,0.930000,0.770000,0.790000,0.560000,0.790000,0.990000
40,0.269691,0.050000,0.060000,0.120000,0.500000,0.460000,0.490000,0.660000,0.940000,0.790000,0.780000,0.590000,0.750000,0.500000,1.000000,0.980000
50,0.314812,0.150000,0.100000,0.320000,0.610000,0.370000,0.410000,0.690000,0.700000,1.000000,0.730000,0.260000,0.960000,0.200000,1.000000,0.990000
60,0.298428,0.070000,0.230000,0.510000,0.590000,0.300000,0.740000,0.470000,0.650000,0.910000,0.760000,0.610000,0.960000,0.140000,0.990000,1.000000
70,0.243809,0.120000,0.320000,0.740000,0.330000,0.270000,0.750000,0.160000,0.640000,0.900000,0.810000,0.570000,0.990000,0.060000,0.960000,0.990000
80,0.290665,0.180000,0.420000,0.820000,0.600000,0.600000,0.570000,0.020000,0.340000,0.710000,0.890000,0.810000,0.980000,0.220000,0.980000,1.000000
90,0.286677,0.020000,0.440000,0.740000,0.280000,0.340000,0.500000,0.190000,0.230000,0.700000,0.710000,0.650000,0.970000,0.220000,0.970000,0.990000
100,0.325607,0.020000,0.860000,0.760000,0.540000,0.690000,0.710000,0.270000,0.390000,0.780000,0.940000,0.410000,0.970000,0.500000,1.000000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.45,45
0,0.120842,0.470000,0.440000,0.580000,0.550000,0.420000,0.460000,0.450000,0.500000,0.410000,0.450000,0.510000,0.470000,0.510000,0.560000,0.490000
10,0.297283,0.230000,0.380000,0.250000,0.520000,0.580000,0.730000,0.350000,0.580000,0.270000,0.420000,0.700000,0.840000,0.680000,0.660000,1.000000
20,0.288911,0.020000,0.340000,0.370000,0.470000,0.290000,0.890000,0.500000,0.930000,0.330000,0.690000,0.620000,0.830000,0.880000,0.500000,0.990000
30,0.263132,0.010000,0.540000,0.340000,0.510000,0.110000,0.850000,0.700000,0.980000,0.270000,0.680000,0.740000,0.670000,0.900000,0.380000,1.000000
40,0.257863,0.010000,0.380000,0.120000,0.680000,0.070000,0.800000,0.690000,0.970000,0.330000,0.560000,0.670000,0.830000,0.830000,0.350000,0.960000
50,0.273682,0.070000,0.480000,0.190000,0.660000,0.310000,0.630000,0.610000,0.850000,0.400000,0.650000,0.720000,0.730000,0.680000,0.750000,1.000000
60,0.279879,0.010000,0.800000,0.460000,0.860000,0.350000,0.760000,0.610000,0.930000,0.380000,0.500000,0.940000,0.390000,0.790000,0.680000,0.990000
70,0.263517,0.010000,0.930000,0.570000,0.980000,0.250000,0.900000,0.590000,0.870000,0.430000,0.470000,0.880000,0.470000,0.730000,0.840000,1.000000
80,0.297096,0.010000,0.980000,0.830000,0.670000,0.200000,0.820000,0.440000,0.980000,0.670000,0.620000,0.970000,0.210000,0.960000,0.800000,1.000000
90,0.340434,0.040000,0.890000,0.860000,0.740000,0.180000,0.540000,0.440000,0.950000,0.800000,0.540000,0.990000,0.250000,0.980000,0.950000,0.990000
100,0.348348,0.000000,0.920000,0.950000,0.490000,0.340000,0.530000,0.380000,0.870000,0.930000,0.160000,0.960000,0.070000,0.930000,0.970000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.46,46
0,0.118260,0.540000,0.460000,0.560000,0.460000,0.470000,0.450000,0.500000,0.550000,0.470000,0.480000,0.500000,0.480000,0.510000,0.420000,0.540000
10,0.274366,0.380000,0.290000,0.700000,0.510000,0.510000,0.380000,0.320000,0.750000,0.510000,0.790000,0.520000,0.670000,0.590000,0.850000,0.940000
20,0.294502,0.230000,0.620000,0.890000,0.340000,0.480000,0.390000,0.650000,0.750000,0.480000,0.920000,0.350000,0.850000,0.360000,0.900000,0.980000
30,0.293407,0.110000,0.730000,0.720000,0.080000,0.590000,0.520000,0.520000,0.840000,0.780000,0.950000,0.030000,0.980000,0.330000,0.940000,0.990000
40,0.294218,0.120000,0.710000,0.930000,0.180000,0.830000,0.530000,0.550000,0.970000,0.660000,0.960000,0.070000,0.820000,0.620000,0.860000,0.980000
50,0.328319,0.010000,1.000000,0.980000,0.120000,0.890000,0.750000,0.540000,0.930000,0.480000,0.930000,0.190000,0.980000,0.530000,0.920000,1.000000
60,0.335256,0.020000,0.960000,0.990000,0.050000,1.000000,0.570000,0.450000,0.880000,0.450000,0.830000,0.200000,0.920000,0.980000,0.930000,1.000000
70,0.301544,0.010000,0.790000,0.890000,0.070000,0.970000,0.740000,0.330000,0.830000,0.460000,0.860000,0.070000,0.920000,0.920000,0.860000,0.980000
80,0.303814,0.030000,0.850000,0.930000,0.070000,0.890000,0.630000,0.340000,0.790000,0.540000,0.980000,0.080000,0.830000,0.910000,0.870000,0.990000
90,0.367722,0.040000,0.990000,0.880000,0.020000,0.890000,0.510000,0.250000,0.930000,0.410000,0.740000,0.190000,0.970000,0.870000,0.770000,0.980000
100,0.355085,0.030000,0.950000,0.940000,0.060000,0.980000,0.500000,0.160000,0.990000,0.490000,0.610000,0.670000,1.000000,0.930000,0.910000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.47,47
0,0.160613,0.420000,0.590000,0.470000,0.640000,0.500000,0.580000,0.480000,0.450000,0.490000,0.540000,0.610000,0.510000,0.520000,0.520000,0.540000
10,0.305659,0.040000,0.580000,0.370000,0.650000,0.500000,0.770000,0.530000,0.520000,0.800000,0.750000,0.770000,0.530000,0.690000,0.760000,0.990000
20,0.283179,0.060000,0.720000,0.210000,0.650000,0.550000,0.850000,0.490000,0.490000,0.910000,0.600000,0.860000,0.670000,0.540000,0.770000,0.970000
30,0.284466,0.030000,0.930000,0.250000,0.680000,0.360000,0.950000,0.820000,0.280000,0.970000,0.680000,0.760000,0.580000,0.660000,0.860000,0.980000
40,0.311170,0.020000,0.890000,0.320000,0.790000,0.130000,0.560000,0.830000,0.250000,0.950000,0.700000,0.820000,0.470000,0.590000,0.920000,0.980000
50,0.322683,0.020000,0.880000,0.510000,0.820000,0.210000,0.580000,0.820000,0.150000,0.900000,0.580000,0.810000,0.420000,0.680000,0.960000,0.990000
60,0.299820,0.020000,0.600000,0.570000,0.680000,0.620000,0.530000,0.880000,0.060000,0.850000,0.440000,0.860000,0.760000,0.620000,0.830000,1.000000
70,0.298894,0.110000,0.460000,0.580000,0.480000,0.810000,0.700000,0.780000,0.020000,0.850000,0.320000,0.890000,0.750000,0.670000,0.990000,0.990000
80,0.333233,0.020000,0.900000,0.860000,0.220000,0.960000,0.610000,0.790000,0.030000,0.990000,0.230000,0.940000,0.480000,0.940000,0.900000,0.970000
90,0.316668,0.010000,0.910000,0.970000,0.110000,0.820000,0.410000,0.910000,0.200000,0.990000,0.110000,0.900000,0.630000,0.980000,0.960000,1.000000
100,0.329124,0.000000,0.980000,0.970000,0.100000,0.930000,0.420000,0.960000,0.120000,0.990000,0.080000,0.890000,0.560000,0.910000,0.920000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.48,48
0,0.114955,0.530000,0.500000,0.460000,0.530000,0.440000,0.490000,0.450000,0.450000,0.540000,0.520000,0.630000,0.510000,0.490000,0.590000,0.460000
10,0.297588,0.060000,0.600000,0.580000,0.420000,0.530000,0.690000,0.390000,0.750000,0.450000,0.780000,0.890000,0.630000,0.890000,0.790000,1.000000
20,0.303643,0.070000,0.720000,0.380000,0.700000,0.220000,0.750000,0.680000,0.750000,0.470000,0.290000,0.980000,0.480000,0.870000,0.830000,0.990000
30,0.287869,0.060000,0.650000,0.710000,0.750000,0.160000,0.610000,0.600000,0.620000,0.560000,0.390000,0.980000,0.610000,0.960000,0.830000,0.970000
40,0.274384,0.050000,0.680000,0.490000,0.740000,0.210000,0.470000,0.740000,0.640000,0.960000,0.220000,0.920000,0.760000,0.990000,0.490000,0.980000
50,0.286902,0.060000,0.520000,0.360000,0.550000,0.560000,0.350000,0.670000,0.480000,0.970000,0.250000,0.990000,0.930000,0.990000,0.290000,0.990000
60,0.280148,0.010000,0.900000,0.710000,0.370000,0.780000,0.400000,0.670000,0.610000,0.920000,0.560000,0.800000,0.980000,0.880000,0.300000,0.970000
70,0.359732,0.010000,0.880000,0.760000,0.300000,0.840000,0.200000,0.770000,0.470000,0.990000,0.660000,0.470000,1.000000,0.790000,0.400000,1.000000
80,0.343428,0.000000,0.940000,0.960000,0.110000,0.750000,0.390000,0.630000,0.710000,0.960000,0.580000,0.440000,0.850000,0.910000,0.370000,0.990000
90,0.294269,0.010000,0.950000,0.950000,0.050000,0.910000,0.110000,0.790000,0.780000,0.930000,0.530000,0.380000,0.770000,0.990000,0.810000,0.970000
100,0.347227,0.000000,0.980000,0.940000,0.000000,1.000000,0.050000,0.890000,0.600000,0.850000,0.690000,0.420000,0.510000,0.980000,0.940000,0.980000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.49,49
0,0.127387,0.540000,0.420000,0.460000,0.490000,0.530000,0.500000,0.460000,0.520000,0.490000,0.560000,0.510000,0.490000,0.500000,0.570000,0.530000
10,0.278890,0.230000,0.380000,0.230000,0.390000,0.600000,0.200000,0.450000,0.640000,0.890000,0.550000,0.770000,0.830000,0.680000,0.980000,0.980000
20,0.263945,0.140000,0.460000,0.520000,0.370000,0.610000,0.120000,0.410000,0.760000,0.840000,0.510000,0.750000,0.640000,0.860000,0.920000,0.980000
30,0.322099,0.030000,0.460000,0.670000,0.730000,0.670000,0.240000,0.620000,0.840000,0.600000,0.610000,0.850000,0.640000,0.760000,0.990000,1.000000
40,0.316272,0.070000,0.420000,0.490000,0.410000,0.990000,0.150000,0.690000,0.810000,0.650000,0.300000,0.450000,0.800000,0.840000,0.960000,1.000000
50,0.308858,0.020000,0.540000,0.470000,0.470000,0.750000,0.120000,0.620000,0.660000,0.840000,0.460000,0.690000,0.520000,0.960000,0.860000,0.990000
60,0.335680,0.120000,0.600000,0.460000,0.230000,0.500000,0.160000,0.780000,0.700000,0.480000,0.820000,0.960000,0.210000,0.920000,0.920000,1.000000
70,0.294252,0.020000,0.920000,0.610000,0.180000,0.330000,0.330000,0.570000,0.810000,0.590000,0.880000,0.900000,0.450000,0.930000,0.910000,1.000000
80,0.303633,0.040000,0.640000,0.880000,0.050000,0.300000,0.590000,0.510000,0.880000,0.420000,0.940000,0.970000,0.420000,0.820000,0.810000,0.990000
90,0.296659,0.070000,0.920000,0.940000,0.060000,0.260000,0.540000,0.790000,0.670000,0.420000,0.990000,0.980000,0.300000,0.870000,0.640000,1.000000
100,0.264667,0.000000,1.000000,1.000000,0.060000,0.260000,0.550000,0.840000,0.900000,0.420000,0.910000,0.930000,0.360000,0.860000,0.890000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.50,50
0,0.106367,0.410000,0.490000,0.510000,0.520000,0.460000,0.510000,0.600000,0.500000,0.530000,0.460000,0.490000,0.450000,0.550000,0.510000,0.420000
10,0.339338,0.080000,0.330000,0.390000,0.550000,0.490000,0.380000,0.490000,0.470000,0.710000,0.680000,0.530000,0.510000,0.770000,0.960000,0.990000
20,0.312346,0.020000,0.760000,0.910000,0.380000,0.670000,0.630000,0.250000,0.350000,0.680000,0.900000,0.340000,0.790000,0.740000,0.990000,0.990000
30,0.296477,0.010000,0.620000,0.720000,0.320000,0.540000,0.870000,0.220000,0.250000,0.560000,0.880000,0.500000,0.920000,0.730000,1.000000,0.980000
40,0.316052,0.100000,0.660000,0.620000,0.390000,0.760000,0.980000,0.310000,0.220000,0.530000,0.860000,0.850000,0.710000,0.760000,0.940000,0.990000
50,0.271418,0.040000,0.640000,0.580000,0.490000,0.860000,0.930000,0.460000,0.320000,0.680000,0.960000,0.350000,0.900000,0.660000,0.820000,0.990000
60,0.279598,0.020000,0.790000,0.500000,0.330000,0.590000,0.830000,0.570000,0.240000,0.470000,0.880000,0.180000,0.950000,0.840000,0.700000,0.990000
70,0.314110,0.010000,0.950000,0.950000,0.090000,0.640000,0.970000,0.470000,0.260000,0.600000,0.980000,0.360000,0.760000,0.770000,0.990000,0.960000
80,0.317690,0.010000,1.000000,0.960000,0.110000,0.850000,0.980000,0.400000,0.410000,0.810000,1.000000,0.290000,0.760000,0.650000,0.940000,0.990000
90,0.364992,0.000000,0.980000,0.990000,0.120000,0.710000,0.810000,0.600000,0.470000,0.830000,0.890000,0.410000,0.640000,0.510000,1.000000,0.990000
100,0.260481,0.020000,0.960000,0.950000,0.230000,0.940000,0.710000,0.300000,0.520000,0.480000,0.970000,0.490000,0.590000,0.460000,1.000000,0.980000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.51,51
0,0.103159,0.590000,0.490000,0.500000,0.650000,0.450000,0.550000,0.550000,0.570000,0.370000,0.550000,0.550000,0.440000,0.450000,0.530000,0.500000
10,0.282475,0.110000,0.350000,0.720000,0.550000,0.780000,0.260000,0.580000,0.540000,0.200000,0.560000,0.780000,0.740000,0.790000,0.530000,1.000000
20,0.324209,0.160000,0.360000,0.790000,0.210000,0.800000,0.320000,0.720000,0.540000,0.400000,0.670000,0.880000,0.770000,0.580000,0.770000,0.990000
30,0.308565,0.290000,0.260000,0.680000,0.120000,0.740000,0.450000,0.590000,0.320000,0.610000,0.740000,0.580000,0.890000,0.810000,0.690000,1.000000
40,0.328808,0.140000,0.520000,0.740000,0.050000,0.840000,0.620000,0.250000,0.730000,0.680000,0.580000,0.760000,0.660000,0.910000,0.650000,0.980000
50,0.295913,0.020000,0.770000,0.620000,0.150000,0.800000,0.450000,0.200000,0.760000,0.710000,0.520000,0.820000,0.910000,0.880000,0.660000,1.000000
60,0.285874,0.050000,0.770000,0.850000,0.290000,0.690000,0.550000,0.180000,0.590000,0.570000,0.370000,0.960000,0.810000,0.680000,0.800000,0.990000
70,0.358331,0.050000,0.840000,0.940000,0.270000,0.880000,0.600000,0.100000,0.640000,0.660000,0.350000,0.980000,0.460000,0.860000,0.910000,0.990000
80,0.362616,0.010000,0.970000,0.960000,0.050000,0.860000,0.660000,0.030000,0.880000,0.770000,0.240000,0.980000,0.460000,0.980000,0.850000,1.000000
90,0.314241,0.030000,0.870000,0.850000,0.200000,0.990000,0.330000,0.150000,0.880000,0.790000,0.640000,1.000000,0.130000,0.920000,0.800000,0.990000
100,0.314775,0.040000,0.930000,0.970000,0.260000,0.950000,0.540000,0.470000,0.790000,0.720000,0.750000,0.890000,0.210000,0.980000,0.860000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.52,52
0,0.101355,0.430000,0.540000,0.420000,0.550000,0.520000,0.510000,0.510000,0.380000,0.500000,0.520000,0.500000,0.480000,0.460000,0.450000,0.560000
10,0.263586,0.120000,0.610000,0.350000,0.220000,0.620000,0.580000,0.670000,0.380000,0.430000,0.780000,0.700000,0.770000,0.360000,0.900000,0.970000
20,0.268158,0.020000,0.400000,0.320000,0.390000,0.530000,0.410000,0.550000,0.690000,0.260000,0.860000,0.660000,0.910000,0.210000,0.990000,1.000000
30,0.292795,0.000000,0.470000,0.460000,0.530000,0.900000,0.520000,0.760000,0.330000,0.070000,0.810000,0.870000,0.860000,0.090000,0.980000,0.980000
40,0.285642,0.080000,0.560000,0.400000,0.730000,0.910000,0.190000,0.560000,0.540000,0.000000,0.570000,0.970000,0.910000,0.090000,0.990000,1.000000
50,0.306650,0.010000,0.490000,0.430000,0.910000,0.820000,0.130000,0.360000,0.920000,0.390000,0.710000,0.650000,0.860000,0.300000,0.980000,1.000000
60,0.337666,0.010000,0.680000,0.550000,0.720000,0.960000,0.150000,0.200000,0.870000,0.240000,0.620000,0.930000,0.990000,0.420000,0.940000,0.990000
70,0.346631,0.020000,0.770000,0.570000,0.770000,1.000000,0.050000,0.210000,0.830000,0.210000,0.970000,0.870000,0.950000,0.410000,0.990000,1.000000
80,0.335497,0.050000,0.870000,0.570000,0.630000,0.890000,0.110000,0.200000,0.810000,0.620000,0.980000,0.750000,0.950000,0.460000,0.950000,1.000000
90,0.334800,0.020000,0.900000,0.830000,0.310000,1.000000,0.110000,0.580000,0.850000,0.520000,0.970000,0.340000,0.990000,0.490000,0.990000,0.980000
100,0.282657,0.010000,0.850000,0.730000,0.540000,0.950000,0.030000,0.840000,0.510000,0.300000,0.950000,0.580000,0.880000,0.670000,1.000000,0.980000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.53,53
0,0.108523,0.620000,0.500000,0.490000,0.550000,0.480000,0.460000,0.470000,0.520000,0.480000,0.490000,0.460000,0.530000,0.510000,0.460000,0.470000
10,0.298895,0.300000,0.500000,0.600000,0.510000,0.270000,0.370000,0.750000,0.430000,0.560000,0.380000,0.830000,0.540000,0.950000,0.760000,1.000000
20,0.282857,0.140000,0.490000,0.270000,0.490000,0.390000,0.470000,0.950000,0.270000,0.540000,0.870000,0.910000,0.410000,0.860000,0.820000,1.000000
30,0.332565,0.180000,0.490000,0.420000,0.500000,0.400000,0.610000,0.960000,0.210000,0.500000,0.930000,0.930000,0.800000,0.580000,0.880000,0.990000
40,0.301347,0.090000,0.340000,0.670000,0.430000,0.330000,0.690000,1.000000,0.430000,0.600000,0.730000,0.900000,0.560000,0.650000,0.920000,0.990000
50,0.284724,0.140000,0.040000,0.440000,0.380000,0.540000,0.810000,0.980000,0.150000,0.570000,0.840000,0.730000,0.660000,0.510000,0.980000,0.990000
60,0.260026,0.010000,0.030000,0.410000,0.150000,0.550000,0.800000,0.980000,0.150000,0.570000,0.820000,0.690000,0.810000,0.460000,0.970000,1.000000
70,0.290902,0.020000,0.330000,0.520000,0.270000,0.430000,0.980000,0.970000,0.260000,0.310000,0.590000,0.940000,0.900000,0.300000,0.980000,1.000000
80,0.268660,0.070000,0.630000,0.790000,0.120000,0.300000,0.990000,0.890000,0.570000,0.400000,0.670000,0.970000,0.810000,0.160000,1.000000,0.990000
90,0.294902,0.000000,0.820000,0.920000,0.030000,0.460000,0.810000,0.910000,0.590000,0.250000,0.800000,0.970000,0.750000,0.230000,1.000000,0.970000
100,0.294498,0.000000,0.810000,0.970000,0.030000,0.470000,0.810000,0.960000,0.590000,0.370000,0.590000,0.920000,1.000000,0.080000,0.980000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.54,54
0,0.114148,0.440000,0.490000,0.520000,0.650000,0.520000,0.480000,0.530000,0.480000,0.530000,0.490000,0.480000,0.480000,0.430000,0.440000,0.490000
10,0.279979,0.060000,0.560000,0.360000,0.320000,0.410000,0.650000,0.500000,0.580000,0.760000,0.830000,0.450000,0.590000,0.880000,0.710000,0.960000
20,0.285518,0.010000,0.730000,0.650000,0.450000,0.520000,1.000000,0.210000,0.710000,0.910000,0.830000,0.410000,0.500000,0.990000,0.790000,0.980000
30,0.300284,0.010000,0.680000,0.760000,0.220000,0.720000,0.940000,0.160000,0.760000,0.900000,0.800000,0.430000,0.690000,0.930000,0.950000,0.990000
40,0.281323,0.000000,0.790000,0.920000,0.040000,0.880000,0.990000,0.090000,0.280000,0.690000,0.920000,0.540000,0.550000,1.000000,0.900000,0.990000
50,0.342117,0.020000,0.880000,0.850000,0.010000,0.910000,0.890000,0.150000,0.820000,0.690000,0.920000,0.400000,0.530000,0.950000,1.000000,1.000000
60,0.317056,0.010000,0.930000,0.990000,0.110000,0.890000,0.960000,0.430000,0.790000,0.300000,0.880000,0.730000,0.300000,0.930000,0.820000,1.000000
70,0.306323,0.030000,0.940000,1.000000,0.080000,0.830000,0.740000,0.620000,0.950000,0.110000,0.970000,0.830000,0.290000,0.910000,0.830000,0.980000
80,0.307236,0.010000,1.000000,0.970000,0.020000,0.820000,0.800000,0.350000,0.870000,0.080000,0.970000,0.670000,0.180000,0.960000,0.990000,0.990000
90,0.277494,0.000000,0.990000,0.860000,0.070000,0.450000,0.820000,0.190000,0.920000,0.160000,0.940000,0.870000,0.130000,0.990000,0.970000,0.990000
100,0.303054,0.000000,1.000000,0.810000,0.070000,0.540000,0.880000,0.070000,0.940000,0.530000,1.000000,0.720000,0.080000,0.970000,0.920000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.55,55
0,0.111926,0.390000,0.430000,0.490000,0.470000,0.530000,0.440000,0.550000,0.450000,0.500000,0.530000,0.560000,0.560000,0.460000,0.410000,0.440000
10,0.278249,0.280000,0.450000,0.190000,0.790000,0.830000,0.800000,0.540000,0.430000,0.670000,0.410000,0.820000,0.630000,0.890000,0.640000,0.990000
20,0.287881,0.040000,0.490000,0.130000,0.780000,0.690000,0.590000,0.730000,0.440000,0.560000,0.150000,0.950000,0.650000,0.890000,0.710000,0.980000
30,0.270073,0.050000,0.860000,0.090000,0.830000,0.710000,0.560000,0.480000,0.430000,0.590000,0.220000,0.950000,0.880000,0.930000,0.670000,0.990000
40,0.288956,0.040000,0.720000,0.200000,0.740000,0.670000,0.580000,0.510000,0.340000,0.470000,0.670000,0.820000,0.920000,0.750000,0.590000,0.970000
50,0.262110,0.050000,0.860000,0.040000,0.710000,0.690000,0.200000,0.420000,0.260000,0.460000,0.880000,0.920000,0.810000,0.730000,0.680000,1.000000
60,0.270877,0.000000,0.720000,0.080000,0.580000,0.800000,0.380000,0.350000,0.470000,0.550000,0.840000,0.940000,0.700000,0.560000,0.880000,0.990000
70,0.272674,0.080000,0.560000,0.360000,0.850000,0.980000,0.530000,0.310000,0.420000,0.760000,0.880000,0.970000,0.610000,0.450000,1.000000,1.000000
80,0.265250,0.080000,0.790000,0.370000,0.890000,0.870000,0.620000,0.120000,0.540000,0.590000,0.860000,0.790000,0.580000,0.480000,1.000000,0.990000
90,0.325623,0.000000,0.790000,0.660000,0.880000,0.940000,0.360000,0.200000,0.750000,0.840000,0.780000,0.780000,0.670000,0.500000,0.950000,0.980000
100,0.280946,0.000000,0.740000,0.760000,0.910000,0.800000,0.480000,0.050000,0.890000,0.660000,0.900000,0.510000,0.690000,0.440000,0.990000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.56,56
0,0.131917,0.540000,0.550000,0.530000,0.570000,0.510000,0.440000,0.450000,0.500000,0.460000,0.530000,0.550000,0.520000,0.480000,0.610000,0.540000
10,0.330662,0.270000,0.470000,0.340000,0.440000,0.600000,0.470000,0.740000,0.590000,0.290000,0.860000,0.840000,0.670000,0.790000,0.690000,1.000000
20,0.248858,0.030000,0.730000,0.600000,0.710000,0.400000,0.500000,0.780000,0.740000,0.250000,0.780000,0.750000,0.360000,0.910000,0.820000,0.980000
30,0.291119,0.020000,0.650000,0.800000,0.770000,0.270000,0.690000,0.670000,0.540000,0.120000,0.900000,0.850000,0.140000,0.970000,0.960000,1.000000
40,0.305825,0.010000,0.880000,0.820000,0.870000,0.150000,0.480000,0.620000,0.530000,0.380000,0.900000,0.890000,0.160000,1.000000,0.950000,1.000000
50,0.333540,0.000000,0.960000,0.980000,0.180000,0.810000,0.890000,0.370000,0.590000,0.450000,0.910000,0.890000,0.110000,1.000000,1.000000,0.990000
60,0.341555,0.010000,0.990000,1.000000,0.030000,0.830000,0.940000,0.290000,0.830000,0.130000,0.950000,0.990000,0.030000,0.990000,0.990000,1.000000
70,0.347922,0.000000,0.930000,0.930000,0.010000,0.930000,0.720000,0.560000,0.680000,0.250000,0.650000,0.940000,0.060000,0.970000,0.920000,1.000000
80,0.336903,0.000000,0.890000,0.970000,0.000000,0.880000,0.710000,0.570000,0.570000,0.480000,0.540000,0.970000,0.050000,0.970000,1.000000,0.990000
90,0.285436,0.000000,0.910000,0.980000,0.050000,0.970000,0.620000,0.700000,0.330000,0.650000,0.610000,0.840000,0.050000,0.940000,1.000000,1.000000
100,0.324126,0.020000,0.950000,0.970000,0.030000,1.000000,0.710000,0.600000,0.390000,0.610000,0.680000,0.920000,0.090000,0.980000,0.970000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.57,57
0,0.130598,0.450000,0.470000,0.500000,0.570000,0.480000,0.540000,0.510000,0.500000,0.580000,0.460000,0.430000,0.440000,0.500000,0.540000,0.530000
10,0.249202,0.110000,0.360000,0.530000,0.660000,0.280000,0.750000,0.140000,0.580000,0.700000,0.380000,0.470000,0.630000,0.860000,0.840000,1.000000
20,0.273282,0.080000,0.480000,0.720000,0.640000,0.120000,0.640000,0.240000,0.730000,0.830000,0.160000,0.900000,0.550000,0.870000,0.940000,0.990000
30,0.271785,0.060000,0.750000,0.610000,0.610000,0.210000,0.830000,0.320000,0.590000,0.810000,0.370000,0.790000,0.720000,0.880000,0.930000,0.970000
40,0.328293,0.020000,0.970000,0.370000,0.850000,0.210000,0.860000,0.500000,0.630000,0.790000,0.400000,0.980000,0.640000,0.850000,0.930000,1.000000
50,0.331348,0.010000,0.980000,0.350000,0.790000,0.270000,0.850000,0.630000,0.570000,0.910000,0.330000,0.920000,0.300000,0.980000,1.000000,0.980000
60,0.296805,0.000000,0.950000,0.590000,0.790000,0.480000,0.930000,0.100000,0.780000,0.610000,0.460000,1.000000,0.430000,0.960000,0.990000,0.990000
70,0.286351,0.000000,0.960000,0.800000,0.390000,0.460000,0.870000,0.050000,0.970000,0.470000,0.640000,0.920000,0.350000,0.900000,0.990000,0.980000
80,0.312687,0.020000,0.970000,0.940000,0.290000,0.770000,0.920000,0.020000,0.990000,0.140000,0.930000,0.920000,0.340000,0.760000,0.990000,0.960000
90,0.305098,0.010000,0.860000,0.960000,0.410000,0.730000,0.920000,0.040000,0.990000,0.070000,0.820000,0.920000,0.290000,0.890000,0.980000,0.990000
100,0.292143,0.000000,0.920000,0.920000,0.510000,0.620000,0.890000,0.100000,0.940000,0.030000,0.840000,0.830000,0.430000,0.830000,0.840000,0.980000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.58,58
0,0.125926,0.530000,0.400000,0.460000,0.650000,0.450000,0.480000,0.530000,0.490000,0.430000,0.520000,0.540000,0.590000,0.520000,0.560000,0.600000
10,0.247562,0.470000,0.030000,0.230000,0.720000,0.340000,0.630000,0.370000,0.550000,0.950000,0.190000,0.590000,0.740000,0.590000,0.630000,0.990000
20,0.275264,0.130000,0.070000,0.190000,0.810000,0.570000,0.650000,0.430000,0.740000,0.880000,0.020000,0.930000,0.830000,0.840000,0.590000,0.980000
30,0.307680,0.010000,0.130000,0.110000,0.670000,0.500000,0.530000,0.170000,0.870000,0.700000,0.170000,0.770000,0.930000,0.950000,0.220000,0.970000
40,0.287177,0.090000,0.060000,0.480000,0.710000,0.620000,0.340000,0.420000,0.930000,0.800000,0.120000,0.950000,0.920000,0.880000,0.380000,0.990000
50,0.297824,0.000000,0.220000,0.580000,0.750000,0.770000,0.230000,0.500000,0.970000,0.740000,0.090000,0.940000,0.920000,0.790000,0.620000,0.990000
60,0.256490,0.180000,0.170000,0.660000,0.350000,0.730000,0.540000,0.280000,0.650000,0.840000,0.170000,0.980000,0.980000,0.800000,0.540000,0.960000
70,0.300486,0.080000,0.170000,0.480000,0.420000,0.550000,0.760000,0.070000,0.350000,0.740000,0.010000,0.640000,0.740000,0.690000,0.880000,0.970000
80,0.295716,0.050000,0.080000,0.520000,0.260000,0.520000,0.710000,0.050000,0.580000,0.610000,0.060000,0.680000,0.900000,0.850000,0.970000,0.990000
90,0.315274,0.060000,0.140000,0.580000,0.180000,0.790000,0.550000,0.020000,0.840000,0.750000,0.160000,0.700000,0.890000,0.990000,0.830000,0.990000
100,0.282546,0.000000,0.130000,0.530000,0.170000,0.440000,0.800000,0.020000,0.900000,0.950000,0.040000,0.850000,0.880000,0.920000,0.970000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.59,59
0,0.106964,0.520000,0.520000,0.550000,0.590000,0.610000,0.490000,0.470000,0.490000,0.550000,0.470000,0.520000,0.550000,0.430000,0.400000,0.540000
