EXPERIMENT_PARAMS,1,11,15,generations:101,popsPerGen:100,childrenPercentage:50,mutationRate:2.000000,strategyLength:15,SimulationsRun:1,N:15 K:6,HillClimbSteepest:true,Seed:-2703767656899849600
Experiment Number: ,0.0.0,0
30,0.415255,0.080000,0.920000,0.670000,0.500000,0.580000,0.920000,0.080000,0.880000,0.310000,0.750000,0.610000,0.810000,0.960000,0.710000,0.990000
40,0.473613,0.010000,0.930000,0.870000,0.770000,0.450000,0.770000,0.170000,0.990000,0.140000,0.930000,0.320000,0.970000,0.880000,0.680000,0.990000
50,0.433399,0.010000,0.970000,0.820000,0.710000,0.530000,0.950000,0.210000,0.970000,0.050000,0.960000,0.020000,0.950000,0.990000,0.850000,0.990000
60,0.419758,0.040000,0.910000,0.530000,0.900000,0.770000,0.960000,0.230000,0.950000,0.120000,1.000000,0.010000,0.930000,0.990000,0.830000,1.000000
70,0.436382,0.000000,0.910000,0.160000,0.870000,0.720000,0.890000,0.270000,0.950000,0.350000,0.960000,0.000000,0.980000,0.750000,0.980000,1.000000
80,0.431357,0.020000,0.930000,0.150000,0.920000,0.740000,0.940000,0.160000,0.990000,0.470000,1.000000,0.120000,0.960000,0.340000,0.990000,1.000000
90,0.433125,0.010000,0.940000,0.120000,0.990000,0.740000,0.960000,0.610000,0.960000,0.560000,1.000000,0.000000,0.970000,0.300000,0.980000,0.990000
100,0.400973,0.000000,0.970000,0.480000,0.950000,0.720000,0.940000,0.650000,0.780000,0.300000,0.990000,0.200000,0.930000,0.850000,0.830000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.45,45
0,0.181119,0.550000,0.480000,0.460000,0.520000,0.460000,0.530000,0.470000,0.560000,0.510000,0.540000,0.560000,0.500000,0.480000,0.410000,0.530000
10,0.387670,0.130000,0.690000,0.780000,0.540000,0.240000,0.950000,0.590000,0.770000,0.680000,0.660000,0.750000,0.640000,0.950000,0.450000,0.980000
20,0.408858,0.010000,0.850000,0.910000,0.670000,0.520000,0.970000,0.500000,0.490000,0.830000,0.990000,0.860000,0.720000,0.990000,0.310000,0.990000
30,0.408386,0.010000,0.840000,0.910000,0.950000,0.390000,0.870000,0.690000,0.310000,0.960000,0.900000,0.720000,0.420000,0.940000,0.350000,1.000000
40,0.453185,0.000000,0.980000,0.920000,0.970000,0.460000,0.990000,0.650000,0.090000,0.900000,0.980000,0.230000,0.870000,0.870000,0.560000,1.000000
50,0.426660,0.000000,0.990000,0.940000,0.970000,0.460000,0.980000,0.770000,0.080000,0.990000,0.930000,0.230000,0.970000,0.930000,0.650000,1.000000
60,0.430795,0.000000,0.940000,0.950000,1.000000,0.350000,0.980000,0.820000,0.180000,0.930000,0.880000,0.250000,0.990000,1.000000,0.820000,0.980000
70,0.457164,0.010000,0.910000,0.970000,0.900000,0.100000,0.890000,0.710000,0.230000,0.900000,0.840000,0.140000,0.870000,0.940000,0.820000,1.000000
80,0.425452,0.010000,0.930000,0.790000,0.990000,0.350000,0.840000,0.730000,0.250000,0.960000,0.850000,0.220000,0.800000,0.900000,0.730000,0.980000
90,0.425365,0.000000,0.910000,0.910000,0.990000,0.230000,0.990000,0.650000,0.060000,0.930000,0.940000,0.030000,1.000000,0.890000,0.690000,0.990000
100,0.409974,0.010000,0.990000,0.970000,0.990000,0.520000,0.760000,0.740000,0.050000,1.000000,0.870000,0.160000,0.930000,1.000000,0.580000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.46,46
0,0.183560,0.470000,0.410000,0.540000,0.420000,0.440000,0.550000,0.470000,0.520000,0.450000,0.540000,0.450000,0.500000,0.450000,0.560000,0.530000
10,0.410628,0.290000,0.490000,0.800000,0.420000,0.530000,0.610000,0.470000,0.850000,0.540000,0.410000,0.620000,0.630000,0.530000,0.910000,1.000000
20,0.417534,0.200000,0.660000,0.760000,0.390000,0.790000,0.550000,0.500000,0.980000,0.650000,0.770000,0.200000,0.680000,0.760000,0.980000,0.990000
30,0.470478,0.000000,0.870000,0.860000,0.610000,0.660000,0.310000,0.500000,0.960000,0.480000,0.960000,0.340000,0.850000,0.690000,1.000000,0.990000
40,0.452822,0.020000,0.980000,0.850000,0.720000,0.740000,0.470000,0.520000,0.970000,0.390000,0.900000,0.600000,0.960000,0.430000,0.960000,1.000000
50,0.440789,0.000000,0.880000,0.980000,0.710000,0.650000,0.330000,0.820000,0.960000,0.210000,0.890000,0.560000,0.990000,0.190000,0.990000,1.000000
60,0.426065,0.050000,0.980000,0.920000,0.970000,0.500000,0.150000,0.880000,0.930000,0.060000,1.000000,0.210000,1.000000,0.270000,1.000000,1.000000
70,0.447205,0.010000,0.960000,0.870000,0.980000,0.660000,0.220000,0.780000,0.990000,0.140000,0.990000,0.060000,1.000000,0.320000,1.000000,0.990000
80,0.418885,0.000000,0.980000,0.860000,0.950000,0.730000,0.140000,0.970000,0.980000,0.160000,0.970000,0.360000,1.000000,0.120000,0.980000,0.990000
90,0.426305,0.020000,0.930000,0.980000,1.000000,0.500000,0.220000,0.940000,0.950000,0.230000,0.980000,0.370000,0.980000,0.110000,0.990000,1.000000
100,0.446831,0.020000,0.970000,0.950000,0.780000,0.490000,0.170000,0.940000,0.970000,0.160000,0.960000,0.530000,0.990000,0.100000,0.990000,0.980000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.47,47
0,0.173356,0.510000,0.610000,0.500000,0.540000,0.420000,0.520000,0.560000,0.570000,0.500000,0.430000,0.450000,0.510000,0.550000,0.460000,0.500000
10,0.467855,0.150000,0.760000,0.840000,0.380000,0.430000,0.720000,0.590000,0.810000,0.690000,0.350000,0.700000,0.330000,0.950000,0.920000,0.990000
20,0.434599,0.030000,0.740000,0.960000,0.740000,0.470000,0.430000,0.780000,0.640000,0.860000,0.260000,0.810000,0.240000,0.910000,0.920000,0.990000
30,0.454426,0.000000,0.850000,0.970000,0.880000,0.690000,0.300000,0.700000,0.690000,0.910000,0.090000,0.960000,0.020000,0.980000,0.890000,0.990000
40,0.457853,0.010000,0.990000,1.000000,0.920000,0.360000,0.450000,0.870000,0.560000,0.840000,0.270000,0.950000,0.100000,1.000000,0.890000,1.000000
50,0.417078,0.000000,0.960000,0.900000,0.930000,0.750000,0.290000,0.890000,0.470000,0.750000,0.400000,1.000000,0.340000,1.000000,0.900000,0.980000
60,0.404437,0.010000,0.990000,0.930000,0.970000,1.000000,0.080000,0.960000,0.510000,0.730000,0.640000,0.990000,0.190000,0.990000,0.950000,0.990000
70,0.459912,0.010000,0.990000,0.880000,0.930000,0.990000,0.130000,0.940000,0.160000,0.940000,0.350000,0.960000,0.050000,0.950000,0.980000,1.000000
80,0.470867,0.010000,0.990000,0.950000,0.940000,0.980000,0.060000,0.990000,0.170000,0.970000,0.430000,0.980000,0.030000,0.990000,0.950000,0.980000
90,0.412654,0.010000,0.910000,0.930000,0.880000,0.840000,0.020000,0.940000,0.020000,0.950000,0.510000,0.980000,0.140000,0.930000,0.900000,0.980000
100,0.404113,0.010000,0.950000,0.780000,0.970000,0.940000,0.000000,0.960000,0.090000,0.970000,0.490000,0.980000,0.250000,0.970000,0.950000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.48,48
0,0.175363,0.540000,0.450000,0.520000,0.470000,0.460000,0.480000,0.500000,0.510000,0.590000,0.480000,0.480000,0.540000,0.540000,0.430000,0.490000
10,0.402638,0.500000,0.370000,0.300000,0.330000,0.540000,0.660000,0.610000,0.620000,0.750000,0.570000,0.770000,0.590000,0.950000,0.530000,1.000000
20,0.417658,0.400000,0.550000,0.280000,0.700000,0.660000,0.590000,0.600000,0.470000,0.920000,0.740000,0.860000,0.430000,0.990000,0.610000,0.990000
30,0.414355,0.080000,0.860000,0.140000,0.890000,0.690000,0.700000,0.680000,0.390000,0.940000,0.400000,1.000000,0.260000,0.920000,0.740000,0.990000
40,0.385476,0.040000,0.890000,0.330000,0.840000,0.800000,0.840000,0.620000,0.350000,0.880000,0.650000,0.950000,0.200000,1.000000,0.800000,0.970000
50,0.430046,0.050000,0.980000,0.430000,0.820000,0.870000,0.770000,0.700000,0.200000,1.000000,0.410000,0.940000,0.430000,0.930000,0.750000,1.000000
60,0.458850,0.030000,0.900000,0.300000,0.900000,0.860000,0.820000,0.790000,0.200000,0.960000,0.300000,1.000000,0.530000,0.790000,0.920000,1.000000
70,0.392323,0.030000,0.850000,0.330000,0.950000,0.860000,0.890000,0.940000,0.070000,0.960000,0.250000,0.930000,0.330000,0.880000,0.930000,0.980000
80,0.441331,0.000000,0.820000,0.640000,0.860000,0.980000,0.770000,0.940000,0.030000,0.980000,0.190000,0.990000,0.280000,0.980000,0.920000,1.000000
90,0.479063,0.020000,0.900000,0.520000,0.930000,1.000000,0.720000,0.980000,0.010000,0.950000,0.160000,0.940000,0.340000,0.950000,0.980000,1.000000
100,0.437199,0.020000,0.990000,0.710000,0.750000,0.960000,0.810000,0.940000,0.020000,0.930000,0.020000,0.980000,0.610000,0.990000,0.990000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.49,49
0,0.182667,0.480000,0.590000,0.530000,0.500000,0.510000,0.470000,0.480000,0.460000,0.480000,0.470000,0.560000,0.510000,0.510000,0.500000,0.490000
10,0.417607,0.520000,0.250000,0.410000,0.780000,0.750000,0.540000,0.370000,0.450000,0.880000,0.460000,0.940000,0.920000,0.740000,0.510000,0.990000
20,0.416576,0.450000,0.270000,0.340000,0.790000,0.810000,0.410000,0.440000,0.580000,0.690000,0.410000,0.990000,0.900000,0.830000,0.370000,0.980000
30,0.396716,0.160000,0.450000,0.410000,0.710000,0.820000,0.300000,0.520000,0.380000,0.830000,0.600000,0.870000,0.720000,0.880000,0.810000,1.000000
40,0.441691,0.050000,0.760000,0.440000,0.810000,0.820000,0.400000,0.610000,0.500000,0.830000,0.430000,0.960000,0.700000,0.950000,0.380000,0.990000
50,0.443027,0.000000,0.810000,0.540000,0.670000,0.940000,0.340000,0.810000,0.300000,0.970000,0.530000,0.910000,0.590000,1.000000,0.190000,1.000000
60,0.449170,0.010000,0.970000,0.860000,0.820000,0.950000,0.400000,0.940000,0.210000,1.000000,0.500000,0.820000,0.720000,0.990000,0.270000,0.990000
70,0.416891,0.010000,0.910000,0.950000,0.890000,0.970000,0.360000,0.980000,0.310000,0.980000,0.670000,0.870000,0.780000,0.990000,0.330000,1.000000
80,0.420814,0.010000,0.740000,0.890000,1.000000,0.780000,0.210000,0.850000,0.160000,0.940000,0.400000,0.830000,0.800000,0.970000,0.380000,0.990000
90,0.415476,0.000000,0.890000,0.810000,0.880000,0.900000,0.100000,0.950000,0.020000,0.920000,0.370000,1.000000,0.990000,0.850000,0.480000,0.990000
100,0.423432,0.090000,0.990000,0.820000,0.870000,1.000000,0.490000,0.990000,0.100000,0.920000,0.130000,0.920000,0.930000,0.880000,0.520000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.50,50
0,0.170489,0.430000,0.450000,0.460000,0.610000,0.500000,0.490000,0.490000,0.610000,0.500000,0.540000,0.570000,0.520000,0.520000,0.530000,0.530000
10,0.403864,0.010000,0.420000,0.460000,0.660000,0.470000,0.490000,0.460000,0.690000,0.460000,0.660000,0.700000,0.640000,0.870000,0.950000,0.990000
20,0.421851,0.060000,0.740000,0.740000,0.920000,0.270000,0.550000,0.670000,0.840000,0.850000,0.590000,0.760000,0.520000,0.870000,0.970000,0.970000
30,0.422523,0.000000,0.970000,0.830000,0.960000,0.230000,0.710000,0.820000,0.840000,0.780000,0.440000,0.790000,0.500000,0.800000,0.910000,0.980000
40,0.396039,0.010000,0.960000,0.910000,0.950000,0.120000,0.950000,0.790000,0.670000,0.820000,0.270000,0.950000,0.620000,0.800000,0.880000,0.960000
50,0.463157,0.000000,0.910000,0.790000,1.000000,0.170000,0.910000,0.780000,0.430000,0.940000,0.170000,0.930000,0.510000,0.950000,0.790000,0.980000
60,0.432800,0.010000,0.930000,0.820000,0.840000,0.190000,1.000000,0.830000,0.630000,0.790000,0.280000,0.960000,0.540000,0.860000,0.650000,1.000000
70,0.428923,0.020000,0.970000,0.760000,0.710000,0.250000,0.880000,0.720000,0.720000,0.870000,0.170000,0.980000,0.440000,0.850000,0.910000,1.000000
80,0.434124,0.000000,0.990000,0.670000,0.830000,0.490000,0.800000,0.660000,0.700000,0.930000,0.050000,0.960000,0.320000,0.960000,0.930000,0.980000
90,0.409275,0.050000,0.940000,0.360000,0.940000,0.290000,0.920000,0.420000,0.890000,0.950000,0.260000,1.000000,0.080000,0.980000,0.960000,1.000000
100,0.415404,0.000000,0.960000,0.550000,0.950000,0.640000,0.860000,0.370000,0.940000,0.970000,0.320000,0.920000,0.370000,0.990000,0.800000,0.980000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.51,51
0,0.166814,0.540000,0.500000,0.490000,0.430000,0.590000,0.530000,0.480000,0.450000,0.450000,0.530000,0.520000,0.470000,0.530000,0.430000,0.460000
10,0.371486,0.340000,0.570000,0.590000,0.580000,0.680000,0.520000,0.250000,0.350000,0.380000,0.960000,0.620000,0.370000,0.950000,0.720000,0.980000
20,0.468792,0.270000,0.680000,0.810000,0.280000,0.780000,0.880000,0.380000,0.390000,0.350000,0.990000,0.950000,0.100000,0.960000,0.840000,1.000000
30,0.451947,0.080000,0.900000,0.910000,0.460000,0.940000,0.630000,0.480000,0.540000,0.660000,0.860000,0.890000,0.130000,0.990000,0.870000,1.000000
40,0.407169,0.120000,0.900000,0.610000,0.400000,0.800000,0.850000,0.490000,0.550000,0.770000,0.750000,0.710000,0.460000,0.910000,0.810000,0.990000
50,0.426826,0.090000,0.790000,0.780000,0.370000,0.820000,0.860000,0.480000,0.520000,0.810000,0.690000,0.750000,0.600000,0.780000,0.690000,1.000000
60,0.421877,0.030000,0.940000,0.780000,0.530000,0.830000,0.850000,0.620000,0.650000,0.890000,0.340000,0.780000,0.710000,0.970000,0.800000,0.980000
70,0.423419,0.010000,1.000000,0.980000,0.690000,0.460000,0.900000,0.850000,0.310000,0.870000,0.130000,0.890000,0.780000,0.950000,0.880000,1.000000
80,0.449640,0.000000,1.000000,0.870000,0.780000,0.630000,0.490000,0.720000,0.310000,1.000000,0.110000,0.860000,0.670000,0.790000,0.880000,0.980000
90,0.458951,0.050000,0.990000,0.900000,0.810000,0.530000,0.750000,0.970000,0.240000,0.930000,0.200000,0.920000,0.480000,0.990000,0.910000,0.990000
100,0.399771,0.010000,0.980000,0.770000,0.860000,0.880000,0.440000,0.860000,0.170000,0.920000,0.410000,0.910000,0.220000,0.890000,0.980000,0.960000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.52,52
0,0.196313,0.500000,0.510000,0.520000,0.540000,0.450000,0.470000,0.460000,0.450000,0.540000,0.560000,0.490000,0.580000,0.570000,0.520000,0.560000
10,0.428038,0.320000,0.440000,0.370000,0.580000,0.410000,0.550000,0.670000,0.220000,0.850000,0.760000,0.750000,0.980000,0.830000,0.950000,0.990000
20,0.422616,0.130000,0.880000,0.220000,0.570000,0.570000,0.490000,0.970000,0.130000,0.900000,0.520000,0.560000,0.880000,0.930000,0.990000,0.990000
30,0.437608,0.000000,0.990000,0.420000,0.790000,0.720000,0.280000,0.950000,0.050000,0.820000,0.630000,0.790000,0.810000,0.980000,0.900000,1.000000
40,0.432371,0.020000,1.000000,0.850000,0.880000,0.920000,0.150000,0.980000,0.000000,0.990000,0.820000,0.830000,0.850000,0.970000,0.420000,1.000000
50,0.448482,0.010000,0.840000,0.900000,1.000000,0.930000,0.170000,0.970000,0.130000,0.960000,0.870000,0.970000,0.490000,0.990000,0.610000,0.990000
60,0.447603,0.030000,0.910000,0.930000,0.910000,0.950000,0.300000,0.940000,0.240000,0.960000,0.550000,0.890000,0.460000,0.950000,0.550000,0.980000
70,0.436113,0.030000,0.970000,0.980000,0.780000,0.960000,0.080000,0.970000,0.080000,0.970000,0.460000,0.920000,0.560000,1.000000,0.520000,0.980000
80,0.413507,0.000000,0.830000,0.910000,0.940000,1.000000,0.030000,1.000000,0.130000,0.970000,0.380000,0.720000,0.400000,0.970000,0.720000,0.960000
90,0.413145,0.050000,0.840000,0.710000,0.930000,0.970000,0.080000,0.950000,0.350000,0.890000,0.400000,0.940000,0.270000,0.980000,0.710000,1.000000
100,0.449578,0.000000,1.000000,0.890000,0.980000,0.970000,0.200000,1.000000,0.020000,0.950000,0.910000,0.970000,0.290000,0.910000,0.660000,0.980000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.53,53
0,0.180050,0.470000,0.530000,0.440000,0.400000,0.440000,0.520000,0.540000,0.520000,0.530000,0.470000,0.520000,0.440000,0.570000,0.540000,0.460000
10,0.403264,0.370000,0.460000,0.660000,0.330000,0.530000,0.580000,0.400000,0.490000,0.900000,0.700000,0.420000,0.630000,0.790000,0.880000,1.000000
20,0.455130,0.080000,0.810000,0.800000,0.740000,0.790000,0.700000,0.740000,0.300000,0.830000,0.410000,0.770000,0.320000,0.860000,0.970000,0.980000
30,0.401780,0.010000,0.810000,0.760000,0.870000,0.900000,0.700000,0.580000,0.450000,0.810000,0.310000,0.920000,0.640000,0.930000,0.970000,1.000000
40,0.434683,0.010000,0.940000,0.790000,0.940000,0.720000,0.850000,0.210000,0.680000,0.890000,0.290000,0.920000,0.670000,0.910000,0.900000,0.990000
50,0.448538,0.040000,1.000000,0.900000,0.980000,0.400000,0.950000,0.100000,0.940000,0.730000,0.250000,0.840000,0.360000,0.920000,0.970000,1.000000
60,0.476905,0.040000,0.960000,0.900000,0.960000,0.430000,0.990000,0.280000,0.820000,0.360000,0.700000,0.990000,0.230000,0.960000,0.870000,0.990000
70,0.457341,0.000000,0.980000,0.930000,1.000000,0.300000,0.990000,0.020000,0.970000,0.280000,0.820000,0.740000,0.030000,0.990000,0.990000,0.990000
80,0.396968,0.010000,0.870000,0.870000,0.970000,0.650000,0.970000,0.340000,0.750000,0.120000,0.930000,0.880000,0.170000,0.970000,0.900000,0.970000
90,0.383875,0.010000,0.770000,0.970000,0.970000,0.640000,0.830000,0.350000,0.920000,0.050000,0.940000,0.950000,0.510000,0.750000,0.940000,0.990000
100,0.449071,0.020000,0.970000,0.970000,0.810000,0.600000,0.730000,0.530000,0.970000,0.210000,0.970000,0.910000,0.300000,0.840000,0.960000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.54,54
0,0.142926,0.430000,0.520000,0.480000,0.450000,0.510000,0.520000,0.460000,0.460000,0.550000,0.420000,0.400000,0.490000,0.470000,0.470000,0.430000
10,0.372295,0.030000,0.510000,0.370000,0.450000,0.360000,0.720000,0.580000,0.630000,0.660000,0.660000,0.470000,0.410000,0.760000,0.840000,0.990000
20,0.450247,0.000000,0.840000,0.560000,0.490000,0.580000,0.590000,0.780000,0.570000,0.530000,0.910000,0.520000,0.650000,1.000000,0.870000,0.980000
30,0.479627,0.000000,0.850000,0.740000,0.370000,0.640000,0.480000,0.970000,0.630000,0.420000,0.980000,0.810000,0.490000,0.940000,0.860000,0.990000
40,0.406442,0.020000,1.000000,0.850000,0.480000,0.600000,0.370000,0.990000,0.630000,0.220000,0.960000,0.900000,0.360000,0.960000,0.910000,0.990000
50,0.422573,0.050000,0.950000,0.870000,0.470000,0.880000,0.340000,0.980000,0.680000,0.290000,0.960000,0.970000,0.210000,0.920000,0.750000,0.990000
60,0.431445,0.000000,0.990000,0.920000,0.640000,0.900000,0.090000,0.880000,0.530000,0.400000,0.820000,0.780000,0.270000,0.930000,0.860000,1.000000
70,0.432758,0.020000,0.990000,0.950000,0.520000,0.800000,0.040000,0.890000,0.650000,0.670000,0.920000,0.640000,0.520000,0.940000,0.820000,0.990000
80,0.413042,0.040000,0.990000,0.980000,0.780000,0.940000,0.330000,1.000000,0.710000,0.520000,0.870000,0.820000,0.550000,0.960000,0.670000,0.990000
90,0.421651,0.010000,0.970000,0.950000,0.850000,0.900000,0.250000,0.970000,0.260000,0.720000,0.890000,0.910000,0.410000,0.940000,0.950000,0.990000
100,0.462144,0.000000,1.000000,0.920000,0.810000,0.950000,0.160000,0.800000,0.300000,0.650000,0.800000,0.870000,0.430000,0.910000,0.930000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.55,55
0,0.234319,0.440000,0.490000,0.490000,0.490000,0.590000,0.510000,0.550000,0.460000,0.490000,0.550000,0.500000,0.500000,0.590000,0.490000,0.480000
10,0.381958,0.140000,0.310000,0.190000,0.410000,0.800000,0.600000,0.620000,0.300000,0.720000,0.460000,0.970000,0.680000,0.610000,0.890000,0.980000
20,0.369306,0.090000,0.420000,0.330000,0.310000,0.820000,0.810000,0.580000,0.590000,0.590000,0.650000,0.940000,0.780000,0.620000,0.980000,0.970000
30,0.433822,0.020000,0.720000,0.750000,0.070000,0.950000,0.860000,0.480000,0.680000,0.960000,0.620000,1.000000,0.400000,0.660000,0.970000,1.000000
40,0.391784,0.030000,0.800000,0.970000,0.020000,0.850000,0.810000,0.600000,0.680000,0.980000,0.780000,0.930000,0.530000,0.720000,0.770000,0.990000
50,0.422905,0.000000,0.910000,0.910000,0.020000,0.960000,0.880000,0.660000,0.370000,0.960000,0.710000,0.970000,0.760000,0.460000,0.740000,1.000000
60,0.438858,0.000000,0.870000,0.900000,0.080000,0.900000,0.990000,0.800000,0.280000,0.950000,0.750000,1.000000,0.650000,0.300000,0.780000,1.000000
70,0.417473,0.000000,0.960000,0.910000,0.160000,0.900000,0.760000,0.800000,0.500000,0.920000,0.620000,1.000000,1.000000,0.300000,0.790000,1.000000
80,0.421329,0.010000,0.980000,0.940000,0.110000,0.780000,0.750000,0.650000,0.370000,0.810000,0.590000,0.960000,1.000000,0.150000,0.980000,0.980000
90,0.423281,0.030000,0.990000,0.940000,0.410000,0.770000,0.580000,0.530000,0.470000,0.850000,0.560000,0.910000,0.960000,0.330000,0.950000,0.990000
100,0.445894,0.000000,0.930000,0.900000,0.570000,0.640000,0.420000,0.690000,0.610000,0.990000,0.550000,0.620000,0.970000,0.200000,0.980000,0.970000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.56,56
0,0.162070,0.480000,0.530000,0.490000,0.500000,0.530000,0.610000,0.540000,0.570000,0.540000,0.520000,0.540000,0.540000,0.500000,0.540000,0.490000
10,0.394833,0.060000,0.770000,0.570000,0.410000,0.660000,0.640000,0.510000,0.400000,0.870000,0.690000,0.700000,0.890000,0.610000,0.550000,0.990000
20,0.426228,0.010000,0.950000,0.900000,0.530000,0.520000,0.710000,0.760000,0.540000,0.710000,0.590000,0.620000,0.870000,0.820000,0.810000,0.980000
30,0.425146,0.000000,0.990000,0.810000,0.530000,0.480000,0.870000,0.480000,0.660000,0.600000,0.780000,0.490000,0.900000,0.920000,0.560000,0.990000
40,0.405709,0.030000,0.920000,0.950000,0.680000,0.170000,0.960000,0.240000,0.670000,0.800000,0.410000,0.700000,0.770000,0.980000,0.450000,0.950000
50,0.489927,0.020000,0.990000,0.910000,0.810000,0.140000,0.960000,0.740000,0.750000,0.890000,0.310000,0.650000,0.660000,0.960000,0.770000,1.000000
60,0.432875,0.010000,0.800000,0.850000,0.860000,0.210000,0.950000,0.650000,0.850000,0.980000,0.250000,0.740000,0.470000,0.940000,0.790000,1.000000
70,0.447757,0.050000,1.000000,0.710000,0.950000,0.200000,0.930000,0.670000,0.560000,0.940000,0.150000,0.770000,0.820000,0.900000,0.800000,1.000000
80,0.432069,0.000000,0.990000,0.760000,0.830000,0.240000,0.940000,0.720000,0.720000,0.790000,0.320000,0.730000,0.920000,0.710000,0.860000,0.990000
90,0.432068,0.040000,0.860000,0.660000,0.890000,0.430000,0.920000,0.810000,0.700000,0.950000,0.240000,0.920000,0.750000,0.870000,0.970000,0.990000
100,0.463487,0.020000,0.940000,0.770000,0.890000,0.270000,0.970000,0.720000,0.830000,0.880000,0.060000,0.870000,0.600000,0.860000,0.790000,0.980000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.57,57
0,0.175725,0.540000,0.510000,0.470000,0.500000,0.540000,0.470000,0.430000,0.520000,0.500000,0.460000,0.450000,0.520000,0.490000,0.540000,0.480000
10,0.404800,0.470000,0.190000,0.480000,0.430000,0.490000,0.880000,0.260000,0.550000,0.530000,0.810000,0.420000,0.790000,0.670000,0.890000,1.000000
20,0.412352,0.310000,0.370000,0.780000,0.280000,0.580000,0.950000,0.190000,0.430000,0.500000,0.980000,0.420000,0.930000,0.750000,0.990000,0.990000
30,0.416106,0.270000,0.550000,0.800000,0.250000,0.790000,0.880000,0.290000,0.400000,0.840000,0.990000,0.560000,0.810000,0.740000,0.990000,0.970000
40,0.411113,0.420000,0.460000,0.800000,0.240000,0.730000,0.810000,0.560000,0.300000,0.680000,0.920000,0.460000,0.690000,0.770000,0.970000,0.980000
50,0.446787,0.280000,0.510000,0.970000,0.190000,0.600000,0.870000,0.700000,0.460000,0.590000,0.950000,0.550000,0.820000,0.530000,0.910000,0.990000
60,0.416864,0.220000,0.560000,0.960000,0.320000,0.520000,0.620000,0.930000,0.670000,0.300000,0.970000,0.360000,0.860000,0.340000,0.970000,0.990000
70,0.406751,0.100000,0.840000,0.920000,0.250000,0.700000,0.510000,0.790000,0.580000,0.630000,0.890000,0.140000,0.920000,0.670000,0.650000,0.980000
80,0.441450,0.000000,0.880000,0.940000,0.430000,0.780000,0.150000,0.740000,0.740000,0.660000,0.860000,0.380000,0.900000,0.650000,0.730000,0.980000
90,0.391444,0.000000,0.720000,0.890000,0.690000,0.850000,0.220000,0.900000,0.550000,0.710000,0.660000,0.540000,0.830000,0.900000,0.490000,0.990000
100,0.455199,0.010000,0.840000,0.910000,0.690000,0.860000,0.070000,0.940000,0.700000,0.880000,0.510000,0.630000,0.810000,0.830000,0.560000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.58,58
0,0.164290,0.480000,0.500000,0.470000,0.470000,0.440000,0.460000,0.550000,0.550000,0.530000,0.430000,0.510000,0.540000,0.480000,0.410000,0.560000
10,0.413411,0.170000,0.780000,0.560000,0.620000,0.320000,0.420000,0.460000,0.760000,0.950000,0.580000,0.580000,0.810000,0.630000,0.610000,1.000000
20,0.422710,0.020000,0.930000,0.420000,0.770000,0.350000,0.680000,0.610000,0.880000,0.900000,0.360000,0.750000,0.990000,0.360000,0.990000,0.990000
30,0.400938,0.000000,0.960000,0.620000,0.730000,0.760000,0.500000,0.810000,0.750000,0.710000,0.390000,0.910000,0.880000,0.230000,0.950000,1.000000
40,0.411104,0.010000,0.900000,0.870000,0.990000,0.720000,0.280000,0.890000,0.350000,0.810000,0.320000,0.830000,0.970000,0.190000,0.910000,0.990000
50,0.445643,0.020000,0.940000,0.920000,0.970000,0.670000,0.590000,0.790000,0.780000,0.750000,0.340000,0.850000,0.980000,0.080000,0.980000,1.000000
60,0.440191,0.000000,0.880000,0.950000,0.920000,0.800000,0.350000,0.890000,0.430000,0.820000,0.290000,0.970000,0.940000,0.130000,1.000000,0.970000
70,0.423245,0.010000,0.990000,0.960000,0.830000,0.720000,0.330000,0.940000,0.530000,0.750000,0.210000,1.000000,1.000000,0.300000,1.000000,0.990000
80,0.464061,0.000000,0.940000,0.950000,0.850000,0.710000,0.260000,0.970000,0.250000,0.810000,0.270000,0.880000,0.970000,0.070000,1.000000,1.000000
90,0.455912,0.010000,0.970000,0.950000,0.750000,0.790000,0.070000,0.960000,0.220000,0.840000,0.440000,0.900000,0.940000,0.170000,0.940000,1.000000
100,0.430800,0.010000,0.900000,0.840000,0.900000,0.950000,0.340000,0.960000,0.390000,0.940000,0.360000,0.920000,1.000000,0.160000,0.930000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.59,59
0,0.197641,0.410000,0.520000,0.510000,0.630000,0.520000,0.480000,0.500000,0.580000,0.440000,0.490000,0.620000,0.520000,0.490000,0.420000,0.520000
